ENTRY            14349   20160315                             141614349  0    1 
SUBENT        14349001   20160315                             141614349  1    1 
BIB                 11         49                                 14349  1    2 
TITLE      Beryllium and Graphite Neutron Total Cross-Section     14349  1    3 
           Measurements from 0.4 to 20 MeV                        14349  1    4 
AUTHOR     (M.J.Rapp,Y.Danon,F.J.Saglime,R.M.Bahran,D.G.Williams, 14349  1    5 
           G.Leinweber,D.P.Barry,R.C.Block)                       14349  1    6 
INSTITUTE  (1USARPI,1USAKAP)                                      14349  1    7 
REFERENCE  (J,NSE,172,268,2012)                                   14349  1    8 
FACILITY   (LINAC,1USARPI) Experiments were performed at the      14349  1    9 
           Gaerttner Linear Accelerator Laboratory at Rensselaer  14349  1   10 
           Polytechnic Institute using electron linac.            14349  1   11 
DETECTOR   (SCIN) Detector consists of two custom-made            14349  1   12 
           EljenTechnology EJ-301 liquid scintillator modules.    14349  1   13 
           Each module with dimensions of 18.3cm x 35.6cm x       14349  1   14 
           12.7cm was read out using two Photonis XP4572B 12.7    14349  1   15 
           cm diameter photomultiplier tubes. The two modules     14349  1   16 
           stacked on top of each other give the detector system  14349  1   17 
           dimensions of 36.6 cm high x 35.6 cm wide normal to    14349  1   18 
           the neutron beam. Although the scintillator is         14349  1   19 
           capable of pulse shape discrimination, this property   14349  1   20 
           was not used in present experiment. Detector was placed14349  1   21 
           at effective flight path of (99.95+-0.07) m.           14349  1   22 
           (FISCH) Neutron flux was monitored using two           14349  1   23 
           moderated fission detectors - Reuter-Stokes            14349  1   24 
           RS-P6-2403-121 and Amperex B300D fission chambers,     14349  1   25 
           which were located 9 m from the neutron target.        14349  1   26 
METHOD     (TOF,TRN) Neutron energy was determined from time of   14349  1   27 
           flight, the cross sections were obtained from the      14349  1   28 
           ratio of transmission measurement with the sample to   14349  1   29 
           the open beam measurement.                             14349  1   30 
INC-SOURCE (PHOTO,EVAP) Photoneutrons were produced by            14349  1   31 
           bremsstrahlung  X-rays in the Ta target. The           14349  1   32 
           photoneutrons produced a white neutron source which    14349  1   33 
           can be approximated by an evaporation spectrum with    14349  1   34 
           an evaporation temperature of 0.55 MeV, with maximum   14349  1   35 
           energy extending up to the maximum electron energy     14349  1   36 
           of 55 MeV. The neutron beam was filtered with 7.62-cm  14349  1   37 
           thick depleted uranium filter and collimated.          14349  1   38 
CORRECTION Data were corrected for dead time.                     14349  1   39 
ERR-ANALYS (ERR-T) Total uncertainty consisting of following      14349  1   40 
           components added in quadrature                         14349  1   41 
             - statistical uncertainty in sample counts           14349  1   42 
             - statistical uncertainty in the open beam counts    14349  1   43 
             - uncertainty in the sample background counts        14349  1   44 
             - uncertainty in the open beam background counts     14349  1   45 
             - statistical uncertainty in the neutron monitor data14349  1   46 
                 taken during the sample measurement              14349  1   47 
             - statistical uncertainty in the neutron monitor data14349  1   48 
                 taken during the open measurement                14349  1   49 
HISTORY    (20121220C) Compiled by S.H.                           14349  1   50 
           (20160315A) OS. Units corrected in subs. 2-7           14349  1   51 
ENDBIB              49          0                                 14349  1   52 
NOCOMMON             0          0                                 14349  1   53 
ENDSUBENT           52          0                                 14349  199999 
SUBENT        14349002   20160315                             141614349  2    1 
BIB                  4          9                                 14349  2    2 
REACTION   (4-BE-9(N,TOT),,SIG)                                   14349  2    3 
STATUS     (TABLE) Data presented in fig.8 of the reference, sent 14349  2    4 
                   by author (G.L.)                               14349  2    5 
SAMPLE     Natural berylium sample with dimensions                14349  2    6 
                    diameter  (7.498+-0.002) cm                   14349  2    7 
                    thickness 2cm / (0.24684+-0.00009) atom/b     14349  2    8 
                    weight (163.08+-0.01) g                       14349  2    9 
HISTORY    (20160315A) Units corrected (keV to MeV), deleted      14349  2   10 
            COMMON                                                14349  2   11 
ENDBIB               9          0                                 14349  2   12 
NOCOMMON             0          0                                 14349  2   13 
DATA                 4       6119                                 14349  2   14 
  8.439E-01   2.59E-03   3.46E+00   6.91E-02                      14349  2 2241 
  8.442E-01   2.59E-03   3.55E+00   7.02E-02                      14349  2 2242 
  8.446E-01   2.59E-03   3.50E+00   7.04E-02                      14349  2 2243 
  8.449E-01   2.59E-03   3.42E+00   6.96E-02                      14349  2 2244 
  8.453E-01   2.59E-03   3.39E+00   7.02E-02                      14349  2 2245 
  8.456E-01   2.59E-03   3.47E+00   6.98E-02                      14349  2 2246 
  8.460E-01   2.60E-03   3.45E+00   6.88E-02                      14349  2 2247 
  8.463E-01   2.60E-03   3.56E+00   6.88E-02                      14349  2 2248 
  8.467E-01   2.60E-03   3.56E+00   6.86E-02                      14349  2 2249 
  8.470E-01   2.60E-03   3.45E+00   6.94E-02                      14349  2 2250 
  8.473E-01   2.60E-03   3.56E+00   6.96E-02                      14349  2 2251 
  8.477E-01   2.60E-03   3.46E+00   7.02E-02                      14349  2 2252 
  8.480E-01   2.60E-03   3.47E+00   7.05E-02                      14349  2 2253 
  8.484E-01   2.60E-03   3.40E+00   7.06E-02                      14349  2 2254 
  8.487E-01   2.61E-03   3.43E+00   7.10E-02                      14349  2 2255 
  8.491E-01   2.61E-03   3.54E+00   7.16E-02                      14349  2 2256 
  8.494E-01   2.61E-03   3.45E+00   7.34E-02                      14349  2 2257 
  8.498E-01   2.61E-03   3.39E+00   7.44E-02                      14349  2 2258 
  8.501E-01   2.61E-03   3.43E+00   7.52E-02                      14349  2 2259 
  8.505E-01   2.61E-03   3.45E+00   7.58E-02                      14349  2 2260 
  8.508E-01   2.61E-03   3.44E+00   7.76E-02                      14349  2 2261 
  8.512E-01   2.61E-03   3.46E+00   7.73E-02                      14349  2 2262 
  8.515E-01   2.61E-03   3.49E+00   7.72E-02                      14349  2 2263 
  8.519E-01   2.62E-03   3.47E+00   7.63E-02                      14349  2 2264 
  8.522E-01   2.62E-03   3.50E+00   7.47E-02                      14349  2 2265 
  8.526E-01   2.62E-03   3.45E+00   7.39E-02                      14349  2 2266 
  8.529E-01   2.62E-03   3.40E+00   7.29E-02                      14349  2 2267 
  8.533E-01   2.62E-03   3.59E+00   7.22E-02                      14349  2 2268 
  8.536E-01   2.62E-03   3.39E+00   7.21E-02                      14349  2 2269 
  8.540E-01   2.62E-03   3.58E+00   7.13E-02                      14349  2 2270 
  8.543E-01   2.62E-03   3.48E+00   7.07E-02                      14349  2 2271 
  8.547E-01   2.63E-03   3.51E+00   7.09E-02                      14349  2 2272 
  8.550E-01   2.63E-03   3.40E+00   7.10E-02                      14349  2 2273 
  8.554E-01   2.63E-03   3.59E+00   7.19E-02                      14349  2 2274 
  8.557E-01   2.63E-03   3.42E+00   7.17E-02                      14349  2 2275 
  8.561E-01   2.63E-03   3.43E+00   7.09E-02                      14349  2 2276 
  8.564E-01   2.63E-03   3.47E+00   7.11E-02                      14349  2 2277 
  8.568E-01   2.63E-03   3.56E+00   7.16E-02                      14349  2 2278 
  8.571E-01   2.63E-03   3.47E+00   7.00E-02                      14349  2 2279 
  8.575E-01   2.63E-03   3.52E+00   6.94E-02                      14349  2 2280 
  8.578E-01   2.64E-03   3.33E+00   6.97E-02                      14349  2 2281 
  8.582E-01   2.64E-03   3.53E+00   6.97E-02                      14349  2 2282 
  8.585E-01   2.64E-03   3.64E+00   7.01E-02                      14349  2 2283 
  8.589E-01   2.64E-03   3.46E+00   6.97E-02                      14349  2 2284 
  8.592E-01   2.64E-03   3.43E+00   7.03E-02                      14349  2 2285 
  8.596E-01   2.64E-03   3.37E+00   7.04E-02                      14349  2 2286 
  8.599E-01   2.64E-03   3.50E+00   7.02E-02                      14349  2 2287 
  8.603E-01   2.64E-03   3.36E+00   7.06E-02                      14349  2 2288 
  8.606E-01   2.65E-03   3.43E+00   7.10E-02                      14349  2 2289 
  8.610E-01   2.65E-03   3.42E+00   7.11E-02                      14349  2 2290 
  8.613E-01   2.65E-03   3.59E+00   7.08E-02                      14349  2 2291 
  8.617E-01   2.65E-03   3.59E+00   7.10E-02                      14349  2 2292 
  8.621E-01   2.65E-03   3.56E+00   7.08E-02                      14349  2 2293 
  8.624E-01   2.65E-03   3.46E+00   6.98E-02                      14349  2 2294 
  8.628E-01   2.65E-03   3.42E+00   6.89E-02                      14349  2 2295 
  8.631E-01   2.65E-03   3.56E+00   6.79E-02                      14349  2 2296 
  8.635E-01   2.66E-03   3.31E+00   6.76E-02                      14349  2 2297 
  8.638E-01   2.66E-03   3.41E+00   6.71E-02                      14349  2 2298 
  8.642E-01   2.66E-03   3.39E+00   6.71E-02                      14349  2 2299 
  8.645E-01   2.66E-03   3.38E+00   6.73E-02                      14349  2 2300 
  8.649E-01   2.66E-03   3.43E+00   6.75E-02                      14349  2 2301 
  8.653E-01   2.66E-03   3.47E+00   6.78E-02                      14349  2 2302 
  8.656E-01   2.66E-03   3.33E+00   6.71E-02                      14349  2 2303 
  8.660E-01   2.66E-03   3.54E+00   6.68E-02                      14349  2 2304 
  8.663E-01   2.66E-03   3.45E+00   6.65E-02                      14349  2 2305 
  8.667E-01   2.67E-03   3.46E+00   6.67E-02                      14349  2 2306 
  8.670E-01   2.67E-03   3.43E+00   6.63E-02                      14349  2 2307 
  8.674E-01   2.67E-03   3.52E+00   6.59E-02                      14349  2 2308 
  8.678E-01   2.67E-03   3.51E+00   6.59E-02                      14349  2 2309 
  8.681E-01   2.67E-03   3.48E+00   6.52E-02                      14349  2 2310 
  8.685E-01   2.67E-03   3.47E+00   6.57E-02                      14349  2 2311 
  8.688E-01   2.67E-03   3.42E+00   6.55E-02                      14349  2 2312 
  8.692E-01   2.67E-03   3.47E+00   6.53E-02                      14349  2 2313 
  8.695E-01   2.68E-03   3.34E+00   6.58E-02                      14349  2 2314 
  8.699E-01   2.68E-03   3.48E+00   6.61E-02                      14349  2 2315 
  8.703E-01   2.68E-03   3.41E+00   6.58E-02                      14349  2 2316 
  8.706E-01   2.68E-03   3.52E+00   6.60E-02                      14349  2 2317 
  8.710E-01   2.68E-03   3.54E+00   6.60E-02                      14349  2 2318 
  8.713E-01   2.68E-03   3.55E+00   6.58E-02                      14349  2 2319 
  8.717E-01   2.68E-03   3.39E+00   6.55E-02                      14349  2 2320 
  8.721E-01   2.68E-03   3.48E+00   6.65E-02                      14349  2 2321 
  8.724E-01   2.69E-03   3.56E+00   6.57E-02                      14349  2 2322 
  8.728E-01   2.69E-03   3.57E+00   6.65E-02                      14349  2 2323 
  8.732E-01   2.69E-03   3.52E+00   6.67E-02                      14349  2 2324 
  8.735E-01   2.69E-03   3.50E+00   6.65E-02                      14349  2 2325 
  8.739E-01   2.69E-03   3.48E+00   6.68E-02                      14349  2 2326 
  8.742E-01   2.69E-03   3.47E+00   6.75E-02                      14349  2 2327 
  8.746E-01   2.69E-03   3.52E+00   6.77E-02                      14349  2 2328 
  8.750E-01   2.69E-03   3.42E+00   6.77E-02                      14349  2 2329 
  8.753E-01   2.70E-03   3.44E+00   6.78E-02                      14349  2 2330 
  8.757E-01   2.70E-03   3.51E+00   6.87E-02                      14349  2 2331 
  8.761E-01   2.70E-03   3.38E+00   6.76E-02                      14349  2 2332 
  8.764E-01   2.70E-03   3.44E+00   6.77E-02                      14349  2 2333 
  8.768E-01   2.70E-03   3.45E+00   6.79E-02                      14349  2 2334 
  8.771E-01   2.70E-03   3.51E+00   6.79E-02                      14349  2 2335 
  8.775E-01   2.70E-03   3.49E+00   6.85E-02                      14349  2 2336 
  8.779E-01   2.70E-03   3.33E+00   6.86E-02                      14349  2 2337 
  8.782E-01   2.71E-03   3.40E+00   6.81E-02                      14349  2 2338 
  8.786E-01   2.71E-03   3.54E+00   6.78E-02                      14349  2 2339 
  8.790E-01   2.71E-03   3.52E+00   6.80E-02                      14349  2 2340 
  8.793E-01   2.71E-03   3.55E+00   6.76E-02                      14349  2 2341 
  8.797E-01   2.71E-03   3.46E+00   6.71E-02                      14349  2 2342 
  8.801E-01   2.71E-03   3.41E+00   6.62E-02                      14349  2 2343 
  8.804E-01   2.71E-03   3.52E+00   6.65E-02                      14349  2 2344 
  8.808E-01   2.71E-03   3.36E+00   6.53E-02                      14349  2 2345 
  8.812E-01   2.72E-03   3.55E+00   6.51E-02                      14349  2 2346 
  8.815E-01   2.72E-03   3.58E+00   6.57E-02                      14349  2 2347 
  8.819E-01   2.72E-03   3.47E+00   6.48E-02                      14349  2 2348 
  8.823E-01   2.72E-03   3.50E+00   6.50E-02                      14349  2 2349 
  8.826E-01   2.72E-03   3.52E+00   6.50E-02                      14349  2 2350 
  8.830E-01   2.72E-03   3.37E+00   6.51E-02                      14349  2 2351 
  8.834E-01   2.72E-03   3.39E+00   6.51E-02                      14349  2 2352 
  8.837E-01   2.72E-03   3.46E+00   6.56E-02                      14349  2 2353 
  8.841E-01   2.73E-03   3.52E+00   6.60E-02                      14349  2 2354 
  8.845E-01   2.73E-03   3.23E+00   6.57E-02                      14349  2 2355 
  8.848E-01   2.73E-03   3.43E+00   6.66E-02                      14349  2 2356 
  8.852E-01   2.73E-03   3.48E+00   6.78E-02                      14349  2 2357 
  8.856E-01   2.73E-03   3.47E+00   6.83E-02                      14349  2 2358 
  8.859E-01   2.73E-03   3.51E+00   6.84E-02                      14349  2 2359 
  8.863E-01   2.73E-03   3.43E+00   6.81E-02                      14349  2 2360 
  8.867E-01   2.73E-03   3.46E+00   6.80E-02                      14349  2 2361 
  8.871E-01   2.74E-03   3.53E+00   6.72E-02                      14349  2 2362 
  8.874E-01   2.74E-03   3.57E+00   6.65E-02                      14349  2 2363 
  8.878E-01   2.74E-03   3.50E+00   6.55E-02                      14349  2 2364 
  8.882E-01   2.74E-03   3.39E+00   6.42E-02                      14349  2 2365 
  8.885E-01   2.74E-03   3.53E+00   6.43E-02                      14349  2 2366 
  8.889E-01   2.74E-03   3.25E+00   6.37E-02                      14349  2 2367 
  8.893E-01   2.74E-03   3.49E+00   6.41E-02                      14349  2 2368 
  8.897E-01   2.74E-03   3.52E+00   6.37E-02                      14349  2 2369 
  8.900E-01   2.75E-03   3.58E+00   6.40E-02                      14349  2 2370 
  8.904E-01   2.75E-03   3.35E+00   6.44E-02                      14349  2 2371 
  8.908E-01   2.75E-03   3.53E+00   6.54E-02                      14349  2 2372 
  8.911E-01   2.75E-03   3.46E+00   6.48E-02                      14349  2 2373 
  8.915E-01   2.75E-03   3.41E+00   6.48E-02                      14349  2 2374 
  8.919E-01   2.75E-03   3.48E+00   6.43E-02                      14349  2 2375 
  8.923E-01   2.75E-03   3.44E+00   6.42E-02                      14349  2 2376 
  8.926E-01   2.75E-03   3.28E+00   6.36E-02                      14349  2 2377 
  8.930E-01   2.76E-03   3.44E+00   6.42E-02                      14349  2 2378 
  8.934E-01   2.76E-03   3.40E+00   6.40E-02                      14349  2 2379 
  8.938E-01   2.76E-03   3.43E+00   6.41E-02                      14349  2 2380 
  8.941E-01   2.76E-03   3.49E+00   6.38E-02                      14349  2 2381 
  8.945E-01   2.76E-03   3.46E+00   6.35E-02                      14349  2 2382 
  8.949E-01   2.76E-03   3.32E+00   6.33E-02                      14349  2 2383 
  8.953E-01   2.76E-03   3.43E+00   6.28E-02                      14349  2 2384 
  8.956E-01   2.76E-03   3.45E+00   6.33E-02                      14349  2 2385 
  8.960E-01   2.77E-03   3.50E+00   6.35E-02                      14349  2 2386 
  8.964E-01   2.77E-03   3.51E+00   6.26E-02                      14349  2 2387 
  8.968E-01   2.77E-03   3.49E+00   6.31E-02                      14349  2 2388 
  8.971E-01   2.77E-03   3.45E+00   6.30E-02                      14349  2 2389 
  8.975E-01   2.77E-03   3.41E+00   6.33E-02                      14349  2 2390 
  8.979E-01   2.77E-03   3.47E+00   6.33E-02                      14349  2 2391 
  8.983E-01   2.77E-03   3.32E+00   6.32E-02                      14349  2 2392 
  8.986E-01   2.77E-03   3.39E+00   6.36E-02                      14349  2 2393 
  8.990E-01   2.78E-03   3.45E+00   6.36E-02                      14349  2 2394 
  8.994E-01   2.78E-03   3.38E+00   6.40E-02                      14349  2 2395 
  8.998E-01   2.78E-03   3.44E+00   6.38E-02                      14349  2 2396 
  9.002E-01   2.78E-03   3.41E+00   6.40E-02                      14349  2 2397 
  9.005E-01   2.78E-03   3.43E+00   6.42E-02                      14349  2 2398 
  9.009E-01   2.78E-03   3.45E+00   6.37E-02                      14349  2 2399 
  9.013E-01   2.78E-03   3.48E+00   6.34E-02                      14349  2 2400 
  9.017E-01   2.79E-03   3.45E+00   6.37E-02                      14349  2 2401 
  9.021E-01   2.79E-03   3.27E+00   6.29E-02                      14349  2 2402 
  9.024E-01   2.79E-03   3.37E+00   6.27E-02                      14349  2 2403 
  9.028E-01   2.79E-03   3.41E+00   6.29E-02                      14349  2 2404 
  9.032E-01   2.79E-03   3.45E+00   6.29E-02                      14349  2 2405 
  9.036E-01   2.79E-03   3.45E+00   6.27E-02                      14349  2 2406 
  9.040E-01   2.79E-03   3.45E+00   6.32E-02                      14349  2 2407 
  9.043E-01   2.79E-03   3.53E+00   6.40E-02                      14349  2 2408 
  9.047E-01   2.80E-03   3.42E+00   6.34E-02                      14349  2 2409 
  9.051E-01   2.80E-03   3.62E+00   6.36E-02                      14349  2 2410 
  9.055E-01   2.80E-03   3.42E+00   6.30E-02                      14349  2 2411 
  9.059E-01   2.80E-03   3.36E+00   6.31E-02                      14349  2 2412 
  9.062E-01   2.80E-03   3.39E+00   6.30E-02                      14349  2 2413 
  9.066E-01   2.80E-03   3.49E+00   6.33E-02                      14349  2 2414 
  9.070E-01   2.80E-03   3.42E+00   6.28E-02                      14349  2 2415 
  9.074E-01   2.80E-03   3.35E+00   6.31E-02                      14349  2 2416 
  9.078E-01   2.81E-03   3.58E+00   6.44E-02                      14349  2 2417 
  9.082E-01   2.81E-03   3.56E+00   6.46E-02                      14349  2 2418 
  9.085E-01   2.81E-03   3.48E+00   6.45E-02                      14349  2 2419 
  9.089E-01   2.81E-03   3.62E+00   6.55E-02                      14349  2 2420 
  9.093E-01   2.81E-03   3.38E+00   6.56E-02                      14349  2 2421 
  9.097E-01   2.81E-03   3.45E+00   6.62E-02                      14349  2 2422 
  9.101E-01   2.81E-03   3.40E+00   6.61E-02                      14349  2 2423 
  9.105E-01   2.82E-03   3.39E+00   6.55E-02                      14349  2 2424 
  9.108E-01   2.82E-03   3.33E+00   6.57E-02                      14349  2 2425 
  9.112E-01   2.82E-03   3.48E+00   6.61E-02                      14349  2 2426 
  9.116E-01   2.82E-03   3.50E+00   6.66E-02                      14349  2 2427 
  9.120E-01   2.82E-03   3.41E+00   6.63E-02                      14349  2 2428 
  9.124E-01   2.82E-03   3.43E+00   6.63E-02                      14349  2 2429 
  9.128E-01   2.82E-03   3.45E+00   6.53E-02                      14349  2 2430 
  9.132E-01   2.82E-03   3.49E+00   6.43E-02                      14349  2 2431 
  9.136E-01   2.83E-03   3.40E+00   6.36E-02                      14349  2 2432 
  9.139E-01   2.83E-03   3.47E+00   6.31E-02                      14349  2 2433 
  9.143E-01   2.83E-03   3.38E+00   6.28E-02                      14349  2 2434 
  9.147E-01   2.83E-03   3.48E+00   6.30E-02                      14349  2 2435 
  9.151E-01   2.83E-03   3.50E+00   6.32E-02                      14349  2 2436 
  9.155E-01   2.83E-03   3.38E+00   6.26E-02                      14349  2 2437 
  9.159E-01   2.83E-03   3.42E+00   6.26E-02                      14349  2 2438 
  9.163E-01   2.84E-03   3.40E+00   6.26E-02                      14349  2 2439 
  9.167E-01   2.84E-03   3.58E+00   6.28E-02                      14349  2 2440 
  9.170E-01   2.84E-03   3.44E+00   6.31E-02                      14349  2 2441 
  9.174E-01   2.84E-03   3.42E+00   6.33E-02                      14349  2 2442 
  9.178E-01   2.84E-03   3.25E+00   6.33E-02                      14349  2 2443 
  9.182E-01   2.84E-03   3.45E+00   6.44E-02                      14349  2 2444 
  9.186E-01   2.84E-03   3.34E+00   6.35E-02                      14349  2 2445 
  9.190E-01   2.84E-03   3.26E+00   6.38E-02                      14349  2 2446 
  9.194E-01   2.85E-03   3.41E+00   6.41E-02                      14349  2 2447 
  9.198E-01   2.85E-03   3.41E+00   6.47E-02                      14349  2 2448 
  9.202E-01   2.85E-03   3.42E+00   6.47E-02                      14349  2 2449 
  9.206E-01   2.85E-03   3.39E+00   6.58E-02                      14349  2 2450 
  9.209E-01   2.85E-03   3.39E+00   6.62E-02                      14349  2 2451 
  9.213E-01   2.85E-03   3.55E+00   6.62E-02                      14349  2 2452 
  9.217E-01   2.85E-03   3.53E+00   6.51E-02                      14349  2 2453 
  9.221E-01   2.86E-03   3.48E+00   6.49E-02                      14349  2 2454 
  9.225E-01   2.86E-03   3.44E+00   6.45E-02                      14349  2 2455 
  9.229E-01   2.86E-03   3.35E+00   6.42E-02                      14349  2 2456 
  9.233E-01   2.86E-03   3.50E+00   6.46E-02                      14349  2 2457 
  9.237E-01   2.86E-03   3.49E+00   6.43E-02                      14349  2 2458 
  9.241E-01   2.86E-03   3.48E+00   6.45E-02                      14349  2 2459 
  9.245E-01   2.86E-03   3.40E+00   6.45E-02                      14349  2 2460 
  9.249E-01   2.86E-03   3.35E+00   6.47E-02                      14349  2 2461 
  9.253E-01   2.87E-03   3.57E+00   6.45E-02                      14349  2 2462 
  9.257E-01   2.87E-03   3.48E+00   6.46E-02                      14349  2 2463 
  9.261E-01   2.87E-03   3.50E+00   6.42E-02                      14349  2 2464 
  9.265E-01   2.87E-03   3.36E+00   6.42E-02                      14349  2 2465 
  9.269E-01   2.87E-03   3.40E+00   6.38E-02                      14349  2 2466 
  9.272E-01   2.87E-03   3.44E+00   6.43E-02                      14349  2 2467 
  9.276E-01   2.87E-03   3.40E+00   6.40E-02                      14349  2 2468 
  9.280E-01   2.88E-03   3.41E+00   6.48E-02                      14349  2 2469 
  9.284E-01   2.88E-03   3.48E+00   6.57E-02                      14349  2 2470 
  9.288E-01   2.88E-03   3.48E+00   6.55E-02                      14349  2 2471 
  9.292E-01   2.88E-03   3.44E+00   6.59E-02                      14349  2 2472 
  9.296E-01   2.88E-03   3.43E+00   6.65E-02                      14349  2 2473 
  9.300E-01   2.88E-03   3.42E+00   6.68E-02                      14349  2 2474 
  9.304E-01   2.88E-03   3.42E+00   6.68E-02                      14349  2 2475 
  9.308E-01   2.89E-03   3.41E+00   6.67E-02                      14349  2 2476 
  9.312E-01   2.89E-03   3.28E+00   6.65E-02                      14349  2 2477 
  9.316E-01   2.89E-03   3.46E+00   6.65E-02                      14349  2 2478 
  9.320E-01   2.89E-03   3.59E+00   6.62E-02                      14349  2 2479 
  9.324E-01   2.89E-03   3.45E+00   6.58E-02                      14349  2 2480 
  9.328E-01   2.89E-03   3.40E+00   6.48E-02                      14349  2 2481 
  9.332E-01   2.89E-03   3.51E+00   6.51E-02                      14349  2 2482 
  9.336E-01   2.89E-03   3.41E+00   6.45E-02                      14349  2 2483 
  9.340E-01   2.90E-03   3.55E+00   6.41E-02                      14349  2 2484 
  9.344E-01   2.90E-03   3.41E+00   6.38E-02                      14349  2 2485 
  9.348E-01   2.90E-03   3.44E+00   6.38E-02                      14349  2 2486 
  9.352E-01   2.90E-03   3.32E+00   6.39E-02                      14349  2 2487 
