ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
       15.6       53.5      0.772 3.7000E-02                      D051400600019 
       15.6       59.5      0.562 3.3000E-02                      D051400600020 
       15.6       62.5      0.548 3.2000E-02                      D051400600021 
       15.6       65.5      0.437 2.9000E-02                      D051400600022 
       15.6       68.5      0.391 2.7000E-02                      D051400600023 
       15.6       71.5      0.337 2.5000E-02                      D051400600024 
       15.6       74.5      0.344 2.6000E-02                      D051400600025 
       15.6       77.5      0.326 2.5000E-02                      D051400600026 
       15.6       80.5      0.262 2.2000E-02                      D051400600027 
       15.6       83.5      0.218 2.0000E-02                      D051400600028 
       15.6       86.5       0.15 1.7000E-02                      D051400600029 
       15.6       89.5      0.154 1.7000E-02                      D051400600030 
       15.6       92.5      0.108 1.4000E-02                      D051400600031 
       15.6       95.5      0.118 1.5000E-02                      D051400600032 
       15.6       98.5      0.135 1.6000E-02                      D051400600033 
       15.6      101.5      0.108 1.4000E-02                      D051400600034 
       15.6      104.5      0.118 1.5000E-02                      D051400600035 
       15.6      107.5 8.0000E-02 1.2000E-02                      D051400600036 
       15.6      110.5 8.3000E-02 1.3000E-02                      D051400600037 
       15.6      113.5 8.5000E-02 1.3000E-02                      D051400600038 
       15.6      116.5 7.4000E-02 1.2000E-02                      D051400600039 
       15.6      119.5 5.9000E-02 1.1000E-02                      D051400600040 
       15.6      122.5 6.3000E-02 1.1000E-02                      D051400600041 
       15.6      125.5 5.9000E-02 1.1000E-02                      D051400600042 
       15.6      128.5 5.3000E-02 1.0000E-02                      D051400600043 
       15.6      131.5 5.1200E-02 9.9000E-03                      D051400600044 
       15.6      134.5 4.5500E-02 9.3000E-03                      D051400600045 
       15.6      137.5 6.3000E-02 1.1000E-02                      D051400600046 
       15.6      140.5 5.5000E-02 1.0000E-02                      D051400600047 
       15.6      143.5 3.4200E-02 8.1000E-03                      D051400600048 
       15.6      146.5 3.2300E-02 7.8000E-03                      D051400600049 
       15.6      149.5 3.6100E-02 8.3000E-03                      D051400600050 
       15.6      152.5 2.8500E-02 7.3000E-03                      D051400600051 
       15.6      155.5 2.2800E-02 6.6000E-03                      D051400600052 
       15.6      158.5 3.2300E-02 7.8000E-03                      D051400600053 
       15.6      161.5 1.9000E-02 6.0000E-03                      D051400600054 
       15.6       163. 2.9400E-02 5.3000E-03                      D051400600055 
       15.6       169. 2.9400E-02 5.3000E-03                      D051400600056 
       15.6       175. 3.2300E-02 5.5000E-03                      D051400600057 
       15.6       181. 2.2800E-02 4.6000E-03                      D051400600058 
       15.6       187. 1.8000E-02 4.2000E-03                      D051400600059 
       15.6       193. 1.5200E-02 3.8000E-03                      D051400600060 
       15.6       199. 1.8000E-02 4.1000E-03                      D051400600061 
       15.6       205. 1.2300E-02 3.4000E-03                      D051400600062 
       15.6       211. 1.8000E-02 4.1000E-03                      D051400600063 
       15.6       217. 1.5200E-02 3.8000E-03                      D051400600064 
       15.6       223. 1.6100E-02 3.9000E-03                      D051400600065 
       15.6       229. 1.6100E-02 3.9000E-03                      D051400600066 
       15.6       235. 6.6000E-03 2.7000E-03                      D051400600067 
       15.6       241. 1.3300E-02 3.5000E-03                      D051400600068 
       15.6       247. 6.6000E-03 2.8000E-03                      D051400600069 
       15.6       253. 1.1400E-02 3.4000E-03                      D051400600070 
       15.6       259. 6.6000E-03 2.8000E-03                      D051400600071 
       15.6       265. 8.5000E-03 3.1000E-03                      D051400600072 
       15.6       271. 7.6000E-03 2.8000E-03                      D051400600073 
       15.6       277. 5.7000E-03 2.8000E-03                      D051400600074 
        20.       23.5      8.312 4.1000E-02                      D051400600075 
        20.       26.5      6.093 3.5000E-02                      D051400600076 
        20.       29.5      4.331 3.0000E-02                      D051400600077 
        20.       32.5        3.1 4.1000E-02                      D051400600078 
        20.       35.5      2.409 5.8000E-02                      D051400600079 
        20.       38.5      1.873 5.5000E-02                      D051400600080 
        20.       41.5      1.581 5.0000E-02                      D051400600081 
        20.       44.5      1.153 4.3000E-02                      D051400600082 
        20.       47.5      1.027 4.1000E-02                      D051400600083 
        20.       50.5      0.833 3.6000E-02                      D051400600084 
        20.       53.5      0.713 3.4000E-02                      D051400600085 
        20.       56.5      0.543 2.2000E-02                      D051400600086 
        20.       59.5       0.56 3.1000E-02                      D051400600087 
        20.       62.5      0.452 2.8000E-02                      D051400600088 
        20.       65.5      0.432 2.7000E-02                      D051400600089 
        20.       68.5      0.427 2.7000E-02                      D051400600090 
        20.       71.5      0.315 2.3000E-02                      D051400600091 
        20.       74.5      0.291 2.2000E-02                      D051400600092 
        20.       77.5      0.287 2.2000E-02                      D051400600093 
        20.       80.5      0.245 2.0000E-02                      D051400600094 
        20.       89.5      0.158 1.6000E-02                      D051400600095 
        20.       92.5      0.155 1.6000E-02                      D051400600096 
        20.       95.5      0.128 1.5000E-02                      D051400600097 
        20.       98.5      0.138 1.5000E-02                      D051400600098 
        20.      101.5      0.109 1.4000E-02                      D051400600099 
        20.      104.5 9.6000E-02 1.3000E-02                      D051400600100 
        20.      107.5 8.6000E-02 1.2000E-02                      D051400600101 
        20.      110.5 8.2000E-02 1.2000E-02                      D051400600102 
        20.      113.5 9.6000E-02 1.3000E-02                      D051400600103 
        20.      116.5 4.5400E-02 8.7000E-03                      D051400600104 
        20.      119.5 6.6000E-02 1.0000E-02                      D051400600105 
        20.      122.5 6.2000E-02 1.0000E-02                      D051400600106 
        20.      125.5 5.8800E-02 9.9000E-03                      D051400600107 
        20.      128.5 4.5400E-02 8.7000E-03                      D051400600108 
        20.      131.5 5.5500E-02 9.7000E-03                      D051400600109 
        20.      134.5 5.7100E-02 9.8000E-03                      D051400600110 
        20.      137.5 4.2000E-02 8.4000E-03                      D051400600111 
        20.      140.5 4.2000E-02 8.4000E-03                      D051400600112 
        20.      143.5 4.0300E-02 8.2000E-03                      D051400600113 
        20.      146.5 2.8600E-02 6.9000E-03                      D051400600114 
        20.      149.5 3.3600E-02 7.5000E-03                      D051400600115 
        20.      152.5 3.0200E-02 7.1000E-03                      D051400600116 
        20.      155.5 3.1900E-02 7.3000E-03                      D051400600117 
        20.      158.5 3.0200E-02 7.1000E-03                      D051400600118 
        20.       163. 2.2700E-02 4.4000E-03                      D051400600119 
        20.       169. 3.2800E-02 5.2000E-03                      D051400600120 
        20.       175. 1.6800E-02 3.8000E-03                      D051400600121 
        20.       181. 1.4300E-02 3.6000E-03                      D051400600122 
        20.       187. 1.2600E-02 3.3000E-03                      D051400600123 
        20.       193. 1.6800E-02 3.8000E-03                      D051400600124 
        20.       199. 1.6000E-02 3.8000E-03                      D051400600125 
        20.       205. 9.2000E-03 3.0000E-03                      D051400600126 
        20.       211. 1.0100E-02 2.9000E-03                      D051400600127 
        20.       217. 9.2000E-03 2.9000E-03                      D051400600128 
        20.       223. 9.2000E-03 3.0000E-03                      D051400600129 
        20.       229. 8.4000E-03 2.7000E-03                      D051400600130 
        20.       235. 7.6000E-03 2.7000E-03                      D051400600131 
        20.       241. 5.0000E-03 2.2000E-03                      D051400600132 
        20.       247. 5.9000E-03 2.5000E-03                      D051400600133 
        20.       253. 3.4000E-03 2.2000E-03                      D051400600134 
        35.        9.5      1.497 2.8000E-02                      D051400600135 
        35.       12.5      3.325 4.0000E-02                      D051400600136 
        35.       15.5      7.092 9.2000E-02                      D051400600137 
        35.       18.5      10.66       0.18                      D051400600138 
        35.       21.5      10.21       0.19                      D051400600139 
        35.       24.5       7.78       0.16                      D051400600140 
        35.       27.5       5.65       0.14                      D051400600141 
        35.       30.5       3.98       0.11                      D051400600142 
        35.       33.5      2.242 3.3000E-02                      D051400600143 
        35.       36.5      2.051 2.9000E-02                      D051400600144 
        35.       39.5      1.703 2.7000E-02                      D051400600145 
        35.       42.5       1.36 2.4000E-02                      D051400600146 
        35.       45.5      1.151 2.2000E-02                      D051400600147 
        35.       48.5      0.971 2.0000E-02                      D051400600148 
        35.       51.5      0.837 1.9000E-02                      D051400600149 
        35.       54.5        0.7 1.7000E-02                      D051400600150 
        35.       57.5      0.578 1.6000E-02                      D051400600151 
        35.       60.5      0.547 1.5000E-02                      D051400600152 
        35.       63.5      0.468 1.4000E-02                      D051400600153 
        35.       66.5       0.44 1.4000E-02                      D051400600154 
        35.       69.5      0.361 1.2000E-02                      D051400600155 
        35.       72.5       0.32 1.2000E-02                      D051400600156 
        35.       75.5      0.268 1.1000E-02                      D051400600157 
        35.       78.5      0.276 1.1000E-02                      D051400600158 
        35.       81.5     0.2082 9.4000E-03                      D051400600159 
        35.       84.5     0.2149 9.5000E-03                      D051400600160 
        35.       87.5     0.2039 9.3000E-03                      D051400600161 
        35.       90.5     0.1828 8.8000E-03                      D051400600162 
        35.       93.5     0.1528 9.2000E-03                      D051400600163 
        35.       96.5      0.156 1.1000E-02                      D051400600164 
        35.       99.5      0.128 1.2000E-02                      D051400600165 
        35.      102.5      0.119 1.6000E-02                      D051400600166 
        35.      105.5      0.106 1.8000E-02                      D051400600167 
        35.      108.5 9.5000E-02 1.8000E-02                      D051400600168 
        35.      111.5 7.5000E-02 1.6000E-02                      D051400600169 
        35.      114.5      0.105 1.9000E-02                      D051400600170 
        35.      117.5      0.101 1.9000E-02                      D051400600171 
        35.      120.5 6.8000E-02 1.5000E-02                      D051400600172 
        50.        8.5      1.119 2.1000E-02                      D051400600173 
        50.       11.5      2.415 3.2000E-02                      D051400600174 
        50.       14.5      4.583 1.0000E-01                      D051400600175 
        50.       17.5       7.21       0.15                      D051400600176 
        50.       20.5       7.61       0.15                      D051400600177 
        50.       23.5       5.94       0.13                      D051400600178 
        50.       26.5       4.49       0.12                      D051400600179 
        50.       29.5      3.577 9.3000E-02                      D051400600180 
        50.       32.5      1.882 3.0000E-02                      D051400600181 
        50.       35.5      1.786 2.8000E-02                      D051400600182 
