ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       45.0      26.00      0.017       0.01                      D056400201190 
       45.0      26.10      0.014      0.007                      D056400201191 
       45.0      26.20      0.013      0.004                      D056400201192 
       45.0      26.30      0.012      0.005                      D056400201193 
       45.0      26.40       0.01      0.006                      D056400201194 
       45.0      26.50      0.007      0.004                      D056400201195 
       45.0      26.60      0.013      0.005                      D056400201196 
       45.0      26.70      0.008      0.004                      D056400201197 
       45.0      26.80      0.009      0.006                      D056400201198 
       45.0      26.90       0.01      0.003                      D056400201199 
       45.0      27.00      0.007      0.002                      D056400201200 
       45.0      27.10      0.008      0.004                      D056400201201 
       45.0      27.20      0.006      0.003                      D056400201202 
       45.0      27.30      0.005      0.003                      D056400201203 
       45.0      27.40      0.006      0.002                      D056400201204 
       45.0      27.50      0.007      0.004                      D056400201205 
       45.0      27.60      0.008      0.002                      D056400201206 
       45.0      27.70      0.007      0.002                      D056400201207 
       45.0      27.80      0.004      0.002                      D056400201208 
       45.0      27.90      0.003      0.002                      D056400201209 
       45.0      28.00      0.004      0.002                      D056400201210 
       45.0      28.10      0.004      0.002                      D056400201211 
       45.0      28.20      0.003      0.002                      D056400201212 
       45.0      28.30      0.003      0.002                      D056400201213 
       45.0      28.40      0.005      0.002                      D056400201214 
       45.0      28.50      0.004      0.002                      D056400201215 
       45.0      28.60      0.003      0.002                      D056400201216 
       45.0      28.70      0.002     0.0008                      D056400201217 
       45.0      28.80      0.003      0.002                      D056400201218 
       45.0      28.90      0.002     0.0008                      D056400201219 
       45.0      29.00      0.002     0.0008                      D056400201220 
       45.0      29.10      0.002     0.0008                      D056400201221 
       45.0      29.20      0.004      0.002                      D056400201222 
       45.0      29.30      0.002     0.0008                      D056400201223 
