ENTRY            O2476   20230520                             O096O2476  0    1 
SUBENT        O2476001   20230520                             O096O2476  1    1 
BIB                  7         28                                 O2476  1    2 
TITLE      Measurement of proton induced gamma-ray emission cross O2476  1    3 
            sections on Na from 1.0 to 4.1 MeV                    O2476  1    4 
AUTHOR     (M.Chiari, E.Alves, I.Bogdanovic Radovic, J.Cruz,      O2476  1    5 
            L.Csedreki, M.Fonseca, D.Galaviz, A.Henriques,        O2476  1    6 
            M.Jaksic, A.P.Jesus, O.Kakuee, A.Z.Kiss, A.Lagoyannis,O2476  1    7 
            F.Lourenco, H.Luis, J.Machado, B.Melon, C.K.Nuviadenu,O2476  1    8 
            L.Salvestrini, N.Sharifzadeh, Z.Siketic, G.A.Sziki,   O2476  1    9 
            Z.Szikszai, P.Teubig, P.Velho, I.Zamboni, M.Zarza)    O2476  1   10 
INSTITUTE  (2ITYFIR,3CRORBZ,2PRTNOV,3HUNDEB,2PRTLIS,3IRNNRT,      O2476  1   11 
           2GRCATH,3HUNKOS)                                       O2476  1   12 
           (2PRTPRT) Universidade Europeia Laureate International O2476  1   13 
           Universities, Lisboa, Portugal                         O2476  1   14 
           (2PRTPRT) Servico de Medicina Nuclear, Hospital Garcia O2476  1   15 
           da Horta, Almada, Portugal                             O2476  1   16 
           (3GHAGHA) Ghana Atomic Energy Commission, Accra, Ghana O2476  1   17 
           (3IRNIRN) Payame Noor University, Tehran, Iran         O2476  1   18 
           (2PRTPRT) Instituto Portugues de Oncologia, R. Prof.   O2476  1   19 
           Lima Basto, Lisboa, Portugal                           O2476  1   20 
REFERENCE  (J,NIM/B,441,108,2019)                                 O2476  1   21 
           #doi:10.1016/j.nimb.2017.01.043                        O2476  1   22 
EN-SEC     (E,G)                                                  O2476  1   23 
INC-SPECT  Mean proton energies in the target layers calculated   O2476  1   24 
           taking into account the appropriate energy loss of     O2476  1   25 
           protons of incident energy E0 in the Na-containing     O2476  1   26 
           target and in the Ag or Au thin films, using SRIM2003  O2476  1   27 
           stopping powers                                        O2476  1   28 
HISTORY    (20200825C) VS                                         O2476  1   29 
           (20230520A) SD: Correction in Subent 002.              O2476  1   30 
ENDBIB              28          0                                 O2476  1   31 
NOCOMMON             0          0                                 O2476  1   32 
ENDSUBENT           31          0                                 O2476  199999 
SUBENT        O2476002   20230520                             O096O2476  2    1 
BIB                  8         23                                 O2476  2    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  2    3 
FACILITY   (VDGT,2ITYFIR)                                         O2476  2    4 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  2    5 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  2    6 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  2    7 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  2    8 
           placed at at an angle of 90,45 and 0 degrees and at a  O2476  2    9 
           distance of 204, 189 and 209 mm, respectively.         O2476  2   10 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  2   11 
           simultaneous detection of the elastic backscattered    O2476  2   12 
           protons                                                O2476  2   13 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  2   14 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  2   15 
           cross-section values (1 standard deviation):           O2476  2   16 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  2   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  2   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  2   19 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  2   20 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  2   21 
STATUS     (TABLE) Figs. 4 and 5 upper panels INFN LABEC data at  O2476  2   22 
           45 degrees and Fig 8. of Nucl.Instr.Meth.B441(2019)108 O2476  2   23 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  2   24 
HISTORY    (20230520A) SD: ERR-S deleted from COMMON section.     O2476  2   25 
ENDBIB              23          0                                 O2476  2   26 
COMMON               7          6                                 O2476  2   27 
E          ERR-1      ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  2   28 
EN-ERR                                                            O2476  2   29 
KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  2   30 
PER-CENT                                                          O2476  2   31 
       441.        1.0        2.0        2.4         6.        1.0O2476  2   32 
        0.1                                                       O2476  2   33 
ENDCOMMON            6          0                                 O2476  2   34 
DATA                 4        732                                 O2476  2   35 
   2410.000      2.459      0.033                                 O2476  4  179 
   2420.000      4.020      0.053                                 O2476  4  180 
   2425.000      6.063      0.061                                 O2476  4  181 
   2427.000      7.310      0.068                                 O2476  4  182 
   2429.000      8.286      0.078                                 O2476  4  183 
   2431.000      9.410      0.079                                 O2476  4  184 
   2433.000     10.540      0.091                                 O2476  4  185 
   2435.000     12.030      0.091                                 O2476  4  186 
   2437.000     12.572      0.089                                 O2476  4  187 
   2439.000     11.524      0.090                                 O2476  4  188 
   2441.000      9.656      0.068                                 O2476  4  189 
   2443.000      8.770      0.073                                 O2476  4  190 
   2445.000      7.403      0.076                                 O2476  4  191 
   2450.000      5.823      0.066                                 O2476  4  192 
   2455.000      4.918      0.041                                 O2476  4  193 
   2460.000      4.543      0.055                                 O2476  4  194 
   2470.000      4.191      0.044                                 O2476  4  195 
   2475.000      4.492      0.055                                 O2476  4  196 
   2480.000      4.690      0.056                                 O2476  4  197 
   2485.000      6.255      0.050                                 O2476  4  198 
   2490.000     13.714      0.131                                 O2476  4  199 
   2492.000     15.266      0.143                                 O2476  4  200 
   2494.000     13.990      0.128                                 O2476  4  201 
   2496.000     11.635      0.121                                 O2476  4  202 
   2498.000      9.870      0.117                                 O2476  4  203 
   2503.000      8.968      0.113                                 O2476  4  204 
   2508.000      9.549      0.113                                 O2476  4  205 
   2513.000     11.431      0.128                                 O2476  4  206 
   2518.000     13.739      0.136                                 O2476  4  207 
   2523.000     16.530      0.151                                 O2476  4  208 
   2525.000     17.461      0.153                                 O2476  4  209 
   2528.000     18.753      0.163                                 O2476  4  210 
   2530.000     19.444      0.166                                 O2476  4  211 
   2532.000     19.446      0.166                                 O2476  4  212 
   2535.000     19.270      0.167                                 O2476  4  213 
   2538.000     16.929      0.155                                 O2476  4  214 
   2541.000     15.313      0.146                                 O2476  4  215 
   2546.000     11.926      0.130                                 O2476  4  216 
   2551.000      9.645      0.116                                 O2476  4  217 
   2556.000      7.787      0.105                                 O2476  4  218 
   2561.000      6.358      0.050                                 O2476  4  219 
   2566.000      5.599      0.081                                 O2476  4  220 
   2574.000      4.036      0.051                                 O2476  4  221 
   2579.000      3.389      0.049                                 O2476  4  222 
   2584.000      4.071      0.059                                 O2476  4  223 
   2587.000      6.595      0.093                                 O2476  4  224 
   2589.000      8.492      0.109                                 O2476  4  225 
   2591.000      9.485      0.113                                 O2476  4  226 
   2593.000      8.906      0.080                                 O2476  4  227 
   2596.000      7.865      0.082                                 O2476  4  228 
   2600.000      6.249      0.075                                 O2476  4  229 
   2605.000      5.524      0.084                                 O2476  4  230 
   2610.000      4.558      0.068                                 O2476  4  231 
   2617.000      4.092      0.057                                 O2476  4  232 
   2627.000      3.918      0.058                                 O2476  4  233 
   2637.000      3.802      0.051                                 O2476  4  234 
   2647.000      4.068      0.053                                 O2476  4  235 
   2654.000      4.343      0.055                                 O2476  4  236 
   2661.000      5.214      0.061                                 O2476  4  237 
   2666.000      5.952      0.065                                 O2476  4  238 
   2668.000      6.113      0.066                                 O2476  4  239 
   2673.000      6.486      0.067                                 O2476  4  240 
   2678.000      7.800      0.074                                 O2476  4  241 
   2683.000      9.845      0.083                                 O2476  4  242 
   2686.000     11.294      0.089                                 O2476  4  243 
   2689.000     12.333      0.092                                 O2476  4  244 
   2692.000     12.645      0.094                                 O2476  4  245 
   2697.000     10.220      0.084                                 O2476  4  246 
   2702.000      7.154      0.070                                 O2476  4  247 
   2707.000      4.791      0.058                                 O2476  4  248 
   2712.000      4.071      0.053                                 O2476  4  249 
   2720.000      3.151      0.043                                 O2476  4  250 
   2728.000      3.081      0.030                                 O2476  4  251 
   2738.000      3.325      0.046                                 O2476  4  252 
   2745.000      3.620      0.050                                 O2476  4  253 
   2752.000      4.844      0.058                                 O2476  4  254 
   2758.000     10.604      0.087                                 O2476  4  255 
   2760.000     10.773      0.088                                 O2476  4  256 
   2762.000      9.178      0.080                                 O2476  4  257 
   2765.000      6.864      0.069                                 O2476  4  258 
   2769.000      5.414      0.061                                 O2476  4  259 
   2775.000      4.651      0.058                                 O2476  4  260 
   2783.000      4.575      0.058                                 O2476  4  261 
   2791.000      4.430      0.056                                 O2476  4  262 
   2800.000      4.706      0.057                                 O2476  4  263 
   2810.000      6.205      0.066                                 O2476  4  264 
   2820.000      6.218      0.066                                 O2476  4  265 
   2830.000      9.308      0.081                                 O2476  4  266 
   2838.000     11.680      0.090                                 O2476  4  267 
   2846.000     13.459      0.095                                 O2476  4  268 
   2850.000     16.633      0.107                                 O2476  4  269 
   2852.000     19.652      0.118                                 O2476  4  270 
   2854.000     26.855      0.138                                 O2476  4  271 
   2856.000     30.851      0.147                                 O2476  4  272 
   2858.000     31.900      0.150                                 O2476  4  273 
   2860.000     26.547      0.139                                 O2476  4  274 
   2863.000     22.529      0.102                                 O2476  4  275 
   2866.000     20.727      0.123                                 O2476  4  276 
   2870.000     18.415      0.115                                 O2476  4  277 
   2876.000     15.475      0.106                                 O2476  4  278 
   2884.000     12.656      0.094                                 O2476  4  279 
   2892.000     10.952      0.090                                 O2476  4  280 
   2900.000      9.061      0.077                                 O2476  4  281 
   2908.000      7.811      0.075                                 O2476  4  282 
   2916.000      6.941      0.070                                 O2476  4  283 
   2920.000      6.733      0.068                                 O2476  4  284 
   2924.000      9.844      0.084                                 O2476  4  285 
   2928.000      7.435      0.072                                 O2476  4  286 
   2936.000      5.541      0.062                                 O2476  4  287 
   2944.000      5.785      0.064                                 O2476  4  288 
   2952.000      5.463      0.061                                 O2476  4  289 
   2960.000      5.363      0.061                                 O2476  4  290 
   2968.000      5.447      0.062                                 O2476  4  291 
   2976.000      5.167      0.049                                 O2476  4  292 
   2984.000      5.212      0.059                                 O2476  4  293 
   2992.000      6.428      0.069                                 O2476  4  294 
   3000.000      7.605      0.074                                 O2476  4  295 
   3004.000      9.116      0.080                                 O2476  4  296 
