ENTRY            O2400   20230120                             O093O2400  0    1 
SUBENT        O2400001   20230120                             O093O2400  1    1 
BIB                 11         43                                 O2400  1    2 
TITLE      Isotopic fission-fragment distributions of 238U,       O2400  1    3 
           239Np, 240Pu, 244Cm, and 250Cf produced through        O2400  1    4 
           inelastic scattering, transfer, and fusion reactions   O2400  1    5 
           in inverse kinematics                                  O2400  1    6 
AUTHOR     (D.Ramos,M.Caamano,F.Farget,C.Rodriguez-Tajes,         O2400  1    7 
           L.Audouin,J.Benlliure,E.Casarejos,E.Clement,           O2400  1    8 
           D.Cortina,O.Delaune,X.Derkx,A.Dijon,D.Dore,            O2400  1    9 
           B.Fernandez-Dominguez,G.De France,A.Heinz,             O2400  1   10 
           B.Jacquot,A.Navin,C.Paradela,M.Rejmund,T.Roger,        O2400  1   11 
           M.-D.Salsac,C.Schmitt)                                 O2400  1   12 
INSTITUTE  (2SPNSAU,2FR GAN,2FR PAR,2FR CAE,2FR SAC,2SWDCTH,      O2400  1   13 
           2SPNVIG)                                               O2400  1   14 
REFERENCE  (J,PR/C,97,054612,2018)                                O2400  1   15 
           #doi:10.1103/PhysRevC.97.054612                        O2400  1   16 
           (J,APP/B,46,443,2015) Preliminary publication          O2400  1   17 
           (J,EPJ/CS,111,10001,2016) Preliminary publication      O2400  1   18 
FACILITY   (SYNCY,2FR GAN)                                        O2400  1   19 
SAMPLE     C-12 target with a thickness of 100 ug/cm2             O2400  1   20 
DETECTOR   (TELES,SIBAR) SPIDER telescope detector, consisting    O2400  1   21 
           of two annular silicon detectors with thickness of 70  O2400  1   22 
           and 1042 microns, for identification of the fissioning O2400  1   23 
           system.                                                O2400  1   24 
           (MAGSP) VAMOS spectrometer to measure the fission      O2400  1   25 
           fragments.                                             O2400  1   26 
           (HPGE) Six HPGE clover detectors from the EXOGAM       O2400  1   27 
           detector array for fragment identification by          O2400  1   28 
           measuring the prompt gamma-rays                        O2400  1   29 
METHOD     (EXTB,TRN,SITA,EDE,TOF) In-flight fission of heavy     O2400  1   30 
           actinides were studied in inverse kinematics, whereas  O2400  1   31 
           the fission was induced by inelastic scattering,       O2400  1   32 
           transfer and fusion reactions of a 238U beam on a      O2400  1   33 
           carbon target.                                         O2400  1   34 
           (COINC) Detection of target-like recoil nucleus and    O2400  1   35 
           fission fragment in coincidence.                       O2400  1   36 
ADD-RES      Separation of the excitation energy region to severalO2400  1   37 
           subregions is given in EPJ/CS,111,10001.               O2400  1   38 
ERR-ANALYS (ERR-T) The total uncertainty is calculated as         O2400  1   39 
           quadratic sum of systematic and statistical            O2400  1   40 
           uncertainties                                          O2400  1   41 
           (ERR-SYS,2.,10.)Systematic uncertainties range from 2% O2400  1   42 
            (heavy fragments) to 10% (light fragments)            O2400  1   43 
HISTORY    (20190122C)  MPT                                       O2400  1   44 
           (20230120U) SD: Ref. EPJ/CS,111,10001 added.           O2400  1   45 
ENDBIB              43          0                                 O2400  1   46 
COMMON               1          3                                 O2400  1   47 
EN                                                                O2400  1   48 
MEV/A                                                             O2400  1   49 
6.14                                                              O2400  1   50 
ENDCOMMON            3          0                                 O2400  1   51 
ENDSUBENT           50          0                                 O2400  199999 
SUBENT        O2400002   20190203                             O067O2400  2    1 
BIB                  3          4                                 O2400  2    2 
REACTION   (6-C-12(92-U-238,F)ELEM/MASS,IND,FY,,MSC)              O2400  2    3 
           fissioning system=U-238                                O2400  2    4 
EN-SEC     (E-EXC,92-U-238)                                       O2400  2    5 
STATUS     (TABLE)   Data were obtained from AUTHOR.              O2400  2    6 
ENDBIB               4          0                                 O2400  2    7 
COMMON               2          3                                 O2400  2    8 
E-EXC      E-EXC-ERR                                              O2400  2    9 
MEV        MEV                                                    O2400  2   10 
7.4        3.0                                                    O2400  2   11 
ENDCOMMON            3          0                                 O2400  2   12 
DATA                 4        325                                 O2400  2   13 
        53.       132.   0.803974  0.0706779                      O2400  4  282 
        53.       133.    1.58252   0.104993                      O2400  4  283 
        53.       134.    2.20676   0.125324                      O2400  4  284 
        53.       135.     2.7717   0.144015                      O2400  4  285 
        53.       136.    1.91225   0.116405                      O2400  4  286 
        53.       137.     1.7268    0.10378                      O2400  4  287 
        53.       138.    1.16508  0.0839028                      O2400  4  288 
        53.       139.   0.712419  0.0651698                      O2400  4  289 
        53.       140.   0.362343  0.0437961                      O2400  4  290 
        53.       141.   0.151734  0.0293275                      O2400  4  291 
        53.       142.  0.0489389  0.0169201                      O2400  4  292 
        54.       130.  0.0433004  0.0159914                      O2400  4  293 
        54.       131. 0.00711037  0.0148971                      O2400  4  294 
        54.       132.   0.115732  0.0281936                      O2400  4  295 
        54.       133.   0.313474  0.0493986                      O2400  4  296 
        54.       134.   0.889063   0.071092                      O2400  4  297 
        54.       135.    1.48353  0.0988725                      O2400  4  298 
        54.       136.    2.18091   0.118054                      O2400  4  299 
        54.       137.    2.45997   0.122516                      O2400  4  300 
        54.       138.    2.54558    0.12635                      O2400  4  301 
        54.       139.    1.92589   0.107181                      O2400  4  302 
        54.       140.    1.40761  0.0889933                      O2400  4  303 
        54.       141.   0.811926  0.0682346                      O2400  4  304 
        54.       142.   0.371477      0.045                      O2400  4  305 
        54.       143.   0.172289  0.0315146                      O2400  4  306 
        54.       144.  0.0886519  0.0225532                      O2400  4  307 
        54.       145.  0.0604289  0.0192328                      O2400  4  308 
        55.       132.  0.0312987  0.0138809                      O2400  4  309 
        55.       133.  0.0229679  0.0155768                      O2400  4  310 
        55.       134.  0.0956686  0.0282276                      O2400  4  311 
        55.       135.   0.225798   0.036694                      O2400  4  312 
        55.       136.   0.565583  0.0600059                      O2400  4  313 
        55.       137.    1.15195  0.0869336                      O2400  4  314 
        55.       138.    1.46925  0.0994103                      O2400  4  315 
        55.       139.    2.03122   0.113269                      O2400  4  316 
        55.       140.    1.81599   0.108602                      O2400  4  317 
        55.       141.    1.93436   0.109824                      O2400  4  318 
        55.       142.    1.22616  0.0870151                      O2400  4  319 
        55.       143.   0.855386  0.0735283                      O2400  4  320 
        55.       144.   0.495946  0.0520107                      O2400  4  321 
        55.       145.   0.258127  0.0369549                      O2400  4  322 
        55.       146.   0.125207  0.0260245                      O2400  4  323 
        55.       147.   0.048077  0.0173197                      O2400  4  324 
        56.       135.  0.0167688   0.011343                      O2400  4  325 
        56.       136.  0.0693194  0.0219451                      O2400  4  326 
        56.       137.   0.136921  0.0291762                      O2400  4  327 
        56.       138.   0.242216  0.0407042                      O2400  4  328 
        56.       139.   0.709992  0.0642164                      O2400  4  329 
        56.       140.    1.20356  0.0835544                      O2400  4  330 
        56.       141.    1.61168  0.0991479                      O2400  4  331 
        56.       142.    1.88243   0.105652                      O2400  4  332 
        56.       143.    1.97851   0.105371                      O2400  4  333 
        56.       144.    1.59279  0.0970642                      O2400  4  334 
        56.       145.    1.04405  0.0748052                      O2400  4  335 
        56.       146.    0.47746  0.0514083                      O2400  4  336 
        56.       147.   0.309421  0.0403301                      O2400  4  337 
        56.       148.  0.0939167   0.023848                      O2400  4  338 
        56.       149.  0.0623167  0.0176587                      O2400  4  339 
        56.       150.  0.0220566  0.0110869                      O2400  4  340 
        57.       138.  0.0167261  0.0119591                      O2400  4  341 
        57.       139.  0.0523301  0.0205703                      O2400  4  342 
        57.       140.  0.0631794  0.0235628                      O2400  4  343 
        57.       141.   0.283362  0.0451997                      O2400  4  344 
        57.       142.   0.573578  0.0628085                      O2400  4  345 
        57.       143.   0.841041  0.0736877                      O2400  4  346 
        57.       144.    1.13445  0.0850636                      O2400  4  347 
        57.       145.    1.24811  0.0891138                      O2400  4  348 
        57.       146.    1.20372  0.0835459                      O2400  4  349 
        57.       147.   0.786363   0.067973                      O2400  4  350 
        57.       148.   0.415394  0.0497844                      O2400  4  351 
        57.       149.   0.227713  0.0347062                      O2400  4  352 
        57.       150.  0.0954746  0.0229249                      O2400  4  353 
        57.       151.  0.0486068  0.0166865                      O2400  4  354 
        57.       152.  0.0173273  0.0108484                      O2400  4  355 
        58.       140. 0.00788283 0.00951541                      O2400  4  356 
        58.       141. 0.00672909 0.00944296                      O2400  4  357 
        58.       142.  0.0344532  0.0175562                      O2400  4  358 
        58.       143.   0.140195  0.0321396                      O2400  4  359 
        58.       144.   0.335468  0.0434806                      O2400  4  360 
        58.       145.   0.555003  0.0597512                      O2400  4  361 
        58.       146.   0.872392  0.0749852                      O2400  4  362 
        58.       147.   0.938422   0.076189                      O2400  4  363 
        58.       148.   0.862227  0.0742777                      O2400  4  364 
        58.       149.   0.587059  0.0592588                      O2400  4  365 
        58.       150.   0.358051  0.0454146                      O2400  4  366 
        58.       151.   0.182777  0.0313641                      O2400  4  367 
        58.       152.  0.0616119  0.0181925                      O2400  4  368 
        58.       153.  0.0255773  0.0138351                      O2400  4  369 
        58.       154.  0.0221178  0.0115236                      O2400  4  370 
        59.       142. 0.00295488 0.00671039                      O2400  4  371 
        59.       143.  0.0140566  0.0115412                      O2400  4  372 
        59.       144.  0.0384863  0.0162255                      O2400  4  373 
        59.       145.  0.0675147   0.021845                      O2400  4  374 
        59.       146.   0.137595  0.0289932                      O2400  4  375 
        59.       147.   0.226635  0.0384378                      O2400  4  376 
        59.       148.   0.324356  0.0470398                      O2400  4  377 
        59.       149.   0.513949  0.0563192                      O2400  4  378 
        59.       150.   0.450199  0.0538635                      O2400  4  379 
        59.       151.   0.454657  0.0514972                      O2400  4  380 
        59.       152.   0.278534  0.0415318                      O2400  4  381 
        59.       153.   0.125308  0.0278089                      O2400  4  382 
        59.       154.  0.0477263  0.0187362                      O2400  4  383 
        59.       155.  0.0317273  0.0145768                      O2400  4  384 
        59.       156.  0.0179073  0.0107169                      O2400  4  385 
        59.       157.  0.0115144 0.00754891                      O2400  4  386 
        59.       158.  0.0052435 0.00614065                      O2400  4  387 
        60.       146. 0.00930086  0.0112913                      O2400  4  388 
        60.       147.  0.0152173  0.0121238                      O2400  4  389 
        60.       148.  0.0730242   0.020929                      O2400  4  390 
        60.       149.   0.105856  0.0272554                      O2400  4  391 
        60.       150.   0.208241  0.0365701                      O2400  4  392 
        60.       151.   0.287806  0.0449708                      O2400  4  393 
        60.       152.   0.379967  0.0467989                      O2400  4  394 
        60.       153.   0.200671  0.0367835                      O2400  4  395 
